5000 MC FD ANTI:FALSE CV:FALSE 0.046457 0.215539 9.59453 0.550272 0.0158525 18.7497 6.83677e-05 4.0434e-06 0.316996 314.328

10000 MC FD ANTI:FALSE CV:FALSE 0.0232394 0.152445 9.44214 0.546119 0.0193779 18.4067 3.40195e-05 2.52281e-06 0.160471 624.215

10000 MC FD ANTI:FALSE CV:FALSE 0.0228879 0.151287 9.35411 0.545789 0.0178763 18.1352 3.39126e-05 2.33857e-06 0.157333 694.601

10000 MC FD ANTI:FALSE CV:FALSE 0.0232813 0.152582 9.40683 0.549512 0.0155918 18.2247 3.39873e-05 1.9414e-06 0.162841 671.412

10000 MC FD ANTI:FALSE CV:FALSE 0.0241649 0.155451 9.60702 0.553002 0.0156228 18.79 3.42438e-05 1.83351e-06 0.169802 635.357

10000 MC FD ANTI:FALSE CV:FALSE 0.0238885 0.154559 9.54469 0.550718 0.0158453 18.6599 3.4182e-05 1.95116e-06 0.168096 602.766

10000 MC FD ANTI:FALSE CV:FALSE 0.024215 0.155612 9.56349 0.543314 0.0153276 18.8694 3.4352e-05 1.91877e-06 0.169374 608.851

10000 MC FD ANTI:FALSE CV:FALSE 0.0238384 0.154397 9.52635 0.548749 0.0148596 18.6545 3.4201e-05 1.83039e-06 0.167294 666.73

10000 MC FD ANTI:FALSE CV:FALSE 0.0238442 0.154416 9.73687 0.556688 0.0167678 19.0758 3.42903e-05 2.07537e-06 0.166342 631.783

10000 MC FD ANTI:FALSE CV:FALSE 0.0230427 0.151798 9.44321 0.547294 0.0140723 18.343 3.40619e-05 1.76196e-06 0.158753 728.435

10000 MC FD ANTI:FALSE CV:FALSE 0.0242947 0.155868 9.58111 0.54798 0.0178011 18.8445 3.42771e-05 2.25141e-06 0.172909 649.372

25000 MC FD ANTI:FALSE CV:FALSE 0.0093186 0.0965329 9.44354 0.54932 0.0161585 18.3439 1.36088e-05 7.89063e-07 0.0647254 1571.23

25000 MC FD ANTI:FALSE CV:FALSE 0.00951106 0.0975247 9.4918 0.544129 0.0161944 18.6197 1.368e-05 8.00505e-07 0.0662707 1745.39

25000 MC FD ANTI:FALSE CV:FALSE 0.00958606 0.0979084 9.53616 0.546319 0.0172072 18.7216 1.36884e-05 8.38484e-07 0.0670369 1663.27

25000 MC FD ANTI:FALSE CV:FALSE 0.00930752 0.0964755 9.43248 0.548463 0.0155527 18.3446 1.36135e-05 7.89803e-07 0.0645714 1603.98

25000 MC FD ANTI:FALSE CV:FALSE 0.00923554 0.0961017 9.31216 0.540142 0.0159699 18.1134 1.35942e-05 8.05034e-07 0.0639122 1704.81

25000 MC FD ANTI:FALSE CV:FALSE 0.00923655 0.096107 9.39858 0.548154 0.0165313 18.208 1.35865e-05 8.37548e-07 0.0641148 1757.56

25000 MC FD ANTI:FALSE CV:FALSE 0.0095287 0.0976151 9.45198 0.544767 0.0173087 18.5117 1.36554e-05 8.93437e-07 0.0668314 1927.98

25000 MC FD ANTI:FALSE CV:FALSE 0.00932201 0.0965506 9.37824 0.541943 0.0155391 18.3016 1.36253e-05 7.68312e-07 0.0643248 1927.42

25000 MC FD ANTI:FALSE CV:FALSE 0.00951749 0.0975576 9.43284 0.544883 0.0150825 18.4237 1.36567e-05 7.45055e-07 0.0669873 1797.63

25000 MC FD ANTI:FALSE CV:FALSE 0.00944337 0.097177 9.38546 0.544242 0.0174507 18.3032 1.36159e-05 8.58644e-07 0.0663686 1774.35

50000 MC FD ANTI:FALSE CV:FALSE 0.00471567 0.0686707 9.44049 0.547923 0.0167897 18.3792 6.81158e-06 4.12431e-07 0.032913 3303.22

50000 MC FD ANTI:FALSE CV:FALSE 0.00462017 0.0679718 9.35945 0.545059 0.0163963 18.1677 6.79288e-06 4.01834e-07 0.0319446 3286.14

50000 MC FD ANTI:FALSE CV:FALSE 0.00462581 0.0680133 9.28152 0.538976 0.013854 18.0552 6.79999e-06 3.39456e-07 0.0319602 3200.21

50000 MC FD ANTI:FALSE CV:FALSE 0.0046616 0.0682759 9.37053 0.545129 0.0173855 18.2195 6.79723e-06 4.42454e-07 0.0324157 3285.89

50000 MC FD ANTI:FALSE CV:FALSE 0.00467318 0.0683607 9.50733 0.547172 0.0154663 18.5674 6.82921e-06 3.83847e-07 0.0323418 3455.63

50000 MC FD ANTI:FALSE CV:FALSE 0.00468343 0.0684356 9.39322 0.544353 0.0162499 18.3079 6.80973e-06 4.04789e-07 0.032658 3474.25

50000 MC FD ANTI:FALSE CV:FALSE 0.00464678 0.0681673 9.4081 0.546243 0.0151375 18.2964 6.80737e-06 3.71682e-07 0.0322356 3462.8

50000 MC FD ANTI:FALSE CV:FALSE 0.00472825 0.0687623 9.4765 0.545818 0.015273 18.5276 6.83218e-06 3.79856e-07 0.0329481 3452.22

50000 MC FD ANTI:FALSE CV:FALSE 0.00474781 0.0689044 9.51848 0.549971 0.0167039 18.5787 6.827e-06 4.12815e-07 0.033238 3599.8

50000 MC FD ANTI:FALSE CV:FALSE 0.00460246 0.0678415 9.25552 0.540454 0.0166557 17.9603 6.77982e-06 4.20934e-07 0.0319894 3388.6

100000 MC FD ANTI:FALSE CV:FALSE 0.00235454 0.0485236 9.45931 0.545306 0.0156984 18.4754 3.41308e-06 1.93007e-07 0.0163505 6583.55

100000 MC FD ANTI:FALSE CV:FALSE 0.00233887 0.0483618 9.4155 0.545395 0.0161716 18.3421 3.40589e-06 2.02878e-07 0.0162757 6979.75

100000 MC FD ANTI:FALSE CV:FALSE 0.00237078 0.0486907 9.41475 0.542475 0.0156041 18.4157 3.41377e-06 1.94086e-07 0.0165991 6533.27

100000 MC FD ANTI:FALSE CV:FALSE 0.00233631 0.0483354 9.45052 0.547826 0.0161209 18.4018 3.40616e-06 2.00769e-07 0.0162138 7799.71

100000 MC FD ANTI:FALSE CV:FALSE 0.00236331 0.0486139 9.4374 0.543612 0.0161599 18.4594 3.41329e-06 2.02381e-07 0.0164847 8104.77

100000 MC FD ANTI:FALSE CV:FALSE 0.00236064 0.0485864 9.47098 0.546869 0.0167037 18.4967 3.41159e-06 2.1142e-07 0.0165058 7769.82

100000 MC FD ANTI:FALSE CV:FALSE 0.00232671 0.0482359 9.38994 0.545799 0.0161765 18.2494 3.40107e-06 2.01114e-07 0.016213 8424.39

100000 MC FD ANTI:FALSE CV:FALSE 0.00235016 0.0484784 9.47714 0.547046 0.0160574 18.4981 3.41185e-06 2.00771e-07 0.0163539 7167.34

100000 MC FD ANTI:FALSE CV:FALSE 0.00235022 0.0484791 9.48116 0.549008 0.0169578 18.4699 3.40811e-06 2.1282e-07 0.0164093 6819.82

100000 MC FD ANTI:FALSE CV:FALSE 0.00237682 0.0487526 9.48746 0.546968 0.0158224 18.5583 3.41592e-06 1.93674e-07 0.0166274 6499.66

200000 MC FD ANTI:FALSE CV:FALSE 0.00117416 0.034266 9.46288 0.548954 0.0156165 18.4261 1.704e-06 9.78815e-08 0.00819461 13082.9

200000 MC FD ANTI:FALSE CV:FALSE 0.00118363 0.034404 9.45579 0.545254 0.0159101 18.4834 1.70689e-06 9.85267e-08 0.00827459 13418.6

200000 MC FD ANTI:FALSE CV:FALSE 0.00118414 0.0344114 9.45386 0.545403 0.0157287 18.4788 1.70696e-06 9.88109e-08 0.00828161 13517.9

200000 MC FD ANTI:FALSE CV:FALSE 0.00118291 0.0343935 9.46683 0.54512 0.0158452 18.5176 1.70758e-06 9.79157e-08 0.00826206 13069.9

200000 MC FD ANTI:FALSE CV:FALSE 0.00117678 0.0343043 9.46266 0.547126 0.0160517 18.4573 1.70524e-06 1.00661e-07 0.00821495 12884.8

200000 MC FD ANTI:FALSE CV:FALSE 0.00117922 0.0343398 9.46603 0.546018 0.0163055 18.497 1.70621e-06 1.01495e-07 0.00820868 13266.3

200000 MC FD ANTI:FALSE CV:FALSE 0.00118673 0.0344489 9.44342 0.54444 0.0157507 18.4695 1.70727e-06 9.89701e-08 0.00830575 12777.1

200000 MC FD ANTI:FALSE CV:FALSE 0.00119283 0.0345373 9.5137 0.54761 0.0162156 18.6195 1.70931e-06 1.02212e-07 0.00837244 12785.9

200000 MC FD ANTI:FALSE CV:FALSE 0.00117713 0.0343093 9.44939 0.547447 0.0160963 18.4188 1.70422e-06 1.00477e-07 0.00820206 12796.8

200000 MC FD ANTI:FALSE CV:FALSE 0.00118376 0.0344058 9.46666 0.547232 0.0165006 18.4815 1.70571e-06 1.03015e-07 0.00829005 13083.5

300000 MC FD ANTI:FALSE CV:FALSE 0.000785287 0.028023 9.45226 0.546087 0.0156809 18.4511 1.13717e-06 6.51087e-08 0.00548915 19529.3

300000 MC FD ANTI:FALSE CV:FALSE 0.000791792 0.0281388 9.49731 0.547777 0.016326 18.5633 1.13843e-06 6.84481e-08 0.00554671 19557

300000 MC FD ANTI:FALSE CV:FALSE 0.000786263 0.0280404 9.44059 0.546282 0.0162175 18.4159 1.13645e-06 6.74426e-08 0.00549349 19203.1

300000 MC FD ANTI:FALSE CV:FALSE 0.000779651 0.0279222 9.42393 0.546433 0.0165004 18.3522 1.13497e-06 6.91227e-08 0.00541936 19110.2

300000 MC FD ANTI:FALSE CV:FALSE 0.000779007 0.0279107 9.4034 0.544685 0.0165007 18.3249 1.13491e-06 6.8739e-08 0.00541973 20341

300000 MC FD ANTI:FALSE CV:FALSE 0.000797009 0.0282314 9.47619 0.544662 0.0166074 18.5769 1.13941e-06 6.88207e-08 0.0055876 19780.8

300000 MC FD ANTI:FALSE CV:FALSE 0.000783 0.0279821 9.43634 0.545661 0.016043 18.4079 1.13636e-06 6.69189e-08 0.00546284 20021.7

300000 MC FD ANTI:FALSE CV:FALSE 0.000786031 0.0280362 9.47733 0.547034 0.0162243 18.5088 1.13749e-06 6.78419e-08 0.00547741 19561.3

300000 MC FD ANTI:FALSE CV:FALSE 0.00078426 0.0280046 9.4339 0.544689 0.0159196 18.4176 1.1369e-06 6.63125e-08 0.0054654 19412.1

300000 MC FD ANTI:FALSE CV:FALSE 0.00078466 0.0280118 9.44509 0.546295 0.0160282 18.4217 1.1366e-06 6.72961e-08 0.00547367 19308.7

400000 MC FD ANTI:FALSE CV:FALSE 0.00058587 0.0242047 9.43898 0.546708 0.0163476 18.3889 8.51715e-07 5.11189e-08 0.00408197 26640.1

400000 MC FD ANTI:FALSE CV:FALSE 0.000589776 0.0242853 9.45632 0.54602 0.0161215 18.4658 8.52917e-07 5.01692e-08 0.00411965 27005.2

400000 MC FD ANTI:FALSE CV:FALSE 0.000587494 0.0242383 9.43834 0.545844 0.0163047 18.4111 8.52197e-07 5.12174e-08 0.00409221 30170.4

400000 MC FD ANTI:FALSE CV:FALSE 0.000585258 0.0241921 9.42805 0.546102 0.0165115 18.3715 8.51481e-07 5.1447e-08 0.0040722 28244.2

400000 MC FD ANTI:FALSE CV:FALSE 0.00059161 0.024323 9.46746 0.546081 0.0162715 18.5016 8.53375e-07 5.12218e-08 0.00413245 27524.2

400000 MC FD ANTI:FALSE CV:FALSE 0.00058217 0.0241282 9.38002 0.544201 0.0162917 18.2538 8.50567e-07 5.09935e-08 0.00404341 29968.5

400000 MC FD ANTI:FALSE CV:FALSE 0.000590785 0.0243061 9.45579 0.546726 0.0162916 18.46 8.52728e-07 5.13522e-08 0.00412779 27900.9

400000 MC FD ANTI:FALSE CV:FALSE 0.000590125 0.0242925 9.43836 0.545765 0.0163306 18.4218 8.52469e-07 5.11613e-08 0.00412951 25832.9

400000 MC FD ANTI:FALSE CV:FALSE 0.000586535 0.0242185 9.44607 0.546701 0.0163426 18.4148 8.51987e-07 5.10817e-08 0.00408116 31006.2

400000 MC FD ANTI:FALSE CV:FALSE 0.000587348 0.0242353 9.44659 0.546172 0.016145 18.4274 8.52357e-07 5.05942e-08 0.00409337 26440.3

500000 MC FD ANTI:FALSE CV:FALSE 0.000471875 0.0217227 9.46095 0.546754 0.0158636 18.4666 6.82318e-07 3.94759e-08 0.00329462 31754.2

500000 MC FD ANTI:FALSE CV:FALSE 0.000469855 0.0216761 9.41804 0.545438 0.0160632 18.3605 6.81457e-07 4.01631e-08 0.00328041 32038.7

500000 MC FD ANTI:FALSE CV:FALSE 0.00047154 0.021715 9.45338 0.546904 0.0163623 18.4387 6.8192e-07 4.08526e-08 0.00329202 35471.4

500000 MC FD ANTI:FALSE CV:FALSE 0.000472484 0.0217367 9.46494 0.546667 0.016191 18.4835 6.82412e-07 4.06332e-08 0.00330044 36152.1

500000 MC FD ANTI:FALSE CV:FALSE 0.000469082 0.0216583 9.42685 0.544772 0.0164356 18.3965 6.81634e-07 4.0863e-08 0.00326438 33948.8

500000 MC FD ANTI:FALSE CV:FALSE 0.000468296 0.0216401 9.42621 0.545998 0.0164986 18.3664 6.81206e-07 4.146e-08 0.00326027 31857

500000 MC FD ANTI:FALSE CV:FALSE 0.00047252 0.0217375 9.46345 0.546808 0.0162635 18.4776 6.82314e-07 4.07341e-08 0.0033012 31299.4

500000 MC FD ANTI:FALSE CV:FALSE 0.000472386 0.0217344 9.47187 0.547042 0.015748 18.4958 6.82567e-07 3.90906e-08 0.0032972 31618.5

500000 MC FD ANTI:FALSE CV:FALSE 0.000468919 0.0216545 9.44375 0.546455 0.0161592 18.4109 6.81642e-07 4.05354e-08 0.00326056 32391.2

500000 MC FD ANTI:FALSE CV:FALSE 0.000473113 0.0217512 9.47142 0.546436 0.0160466 18.5071 6.82734e-07 4.02615e-08 0.00330418 34497.2

