5000 MC FD ANTI:FALSE CV:FALSE 0.0532348 0.230727 10.2024 0.572589 0.0210278 20.3259 6.95336e-05 5.6572e-06 0.387454 50.982

5000 MC FD ANTI:FALSE CV:FALSE 0.0450726 0.212303 9.36029 0.549928 0.0167038 17.9865 6.76794e-05 4.27235e-06 0.307855 49.537

5000 MC FD ANTI:FALSE CV:FALSE 0.0495191 0.222529 9.82901 0.556971 0.0141224 19.361 6.90598e-05 3.65638e-06 0.351287 50.532

10000 MC FD ANTI:FALSE CV:FALSE 0.023582 0.153564 9.42416 0.54116 0.0160117 18.4005 3.41532e-05 2.09147e-06 0.164045 105.018

10000 MC FD ANTI:FALSE CV:FALSE 0.0234949 0.15328 9.29246 0.541948 0.0139414 18.0091 3.40145e-05 1.79378e-06 0.16549 102.648

10000 MC FD ANTI:FALSE CV:FALSE 0.0240182 0.154978 9.51344 0.549156 0.0157674 18.5498 3.41837e-05 1.94174e-06 0.169953 99.887

10000 MC FD ANTI:FALSE CV:FALSE 0.0235242 0.153376 9.31069 0.539478 0.0155904 18.1055 3.40383e-05 1.90743e-06 0.164992 101.052

10000 MC FD ANTI:FALSE CV:FALSE 0.0232486 0.152475 9.35465 0.542454 0.0154639 18.155 3.40301e-05 1.98956e-06 0.161405 102.181

10000 MC FD ANTI:FALSE CV:FALSE 0.024126 0.155325 9.64338 0.560121 0.0174727 18.7358 3.41438e-05 2.17086e-06 0.172552 101.783

10000 MC FD ANTI:FALSE CV:FALSE 0.0241168 0.155296 9.44424 0.54802 0.0196343 18.3869 3.40805e-05 2.58802e-06 0.171146 102.042

10000 MC FD ANTI:FALSE CV:FALSE 0.023224 0.152394 9.3421 0.540583 0.0135661 18.151 3.40613e-05 1.64617e-06 0.160008 98.957

10000 MC FD ANTI:FALSE CV:FALSE 0.0240011 0.154923 9.60797 0.546389 0.0184601 18.8501 3.42937e-05 2.37845e-06 0.167328 99.882

10000 MC FD ANTI:FALSE CV:FALSE 0.0223583 0.149527 9.1557 0.537277 0.0169856 17.599 3.37596e-05 2.21457e-06 0.152885 99.359

25000 MC FD ANTI:FALSE CV:FALSE 0.00942643 0.0970898 9.28289 0.535909 0.0151534 18.0897 1.36265e-05 7.66396e-07 0.0667169 242.429

25000 MC FD ANTI:FALSE CV:FALSE 0.00958408 0.0978983 9.4322 0.538842 0.0174769 18.4919 1.36822e-05 9.00584e-07 0.0672192 247.856

25000 MC FD ANTI:FALSE CV:FALSE 0.00958105 0.0978828 9.57927 0.55209 0.0173378 18.6713 1.36744e-05 8.71025e-07 0.0673233 240.047

25000 MC FD ANTI:FALSE CV:FALSE 0.009344 0.0966644 9.34149 0.540804 0.0173917 18.1505 1.36059e-05 8.75027e-07 0.0651936 238.977

25000 MC FD ANTI:FALSE CV:FALSE 0.00935876 0.0967407 9.30153 0.541429 0.0174184 18.0332 1.35858e-05 8.76157e-07 0.0655896 237.932

25000 MC FD ANTI:FALSE CV:FALSE 0.00959003 0.0979287 9.56569 0.552661 0.0173697 18.6229 1.36656e-05 8.76876e-07 0.0679147 237.177

25000 MC FD ANTI:FALSE CV:FALSE 0.00940899 0.0969999 9.29795 0.536129 0.0170189 18.1261 1.36171e-05 8.338e-07 0.0660061 237.389

25000 MC FD ANTI:FALSE CV:FALSE 0.00942721 0.0970938 9.50831 0.548155 0.0163042 18.5132 1.36571e-05 8.27376e-07 0.0654755 190.846

25000 MC FD ANTI:FALSE CV:FALSE 0.00941338 0.0970226 9.3299 0.541065 0.0177153 18.1366 1.36036e-05 8.81243e-07 0.065924 181.06

25000 MC FD ANTI:FALSE CV:FALSE 0.00963526 0.0981594 9.47562 0.5441 0.0166264 18.534 1.36832e-05 8.33352e-07 0.0678355 174.669

50000 MC FD ANTI:FALSE CV:FALSE 0.00479071 0.0692149 9.47748 0.546013 0.0150232 18.4985 6.83868e-06 3.7015e-07 0.0337557 352.696

50000 MC FD ANTI:FALSE CV:FALSE 0.00471512 0.0686667 9.31974 0.543472 0.0163381 18.065 6.79784e-06 3.99732e-07 0.0332235 352.22

50000 MC FD ANTI:FALSE CV:FALSE 0.00477011 0.069066 9.43914 0.544216 0.0162379 18.4135 6.82953e-06 4.08447e-07 0.0334922 377.829

50000 MC FD ANTI:FALSE CV:FALSE 0.00484003 0.0695703 9.51152 0.543482 0.0168316 18.6571 6.85357e-06 4.29832e-07 0.0341417 367.002

50000 MC FD ANTI:FALSE CV:FALSE 0.0048332 0.0695212 9.46962 0.544217 0.0161082 18.5249 6.84292e-06 4.00865e-07 0.0342082 354.958

50000 MC FD ANTI:FALSE CV:FALSE 0.00475741 0.068974 9.42922 0.544119 0.0161283 18.3834 6.82639e-06 4.02147e-07 0.0333767 338.038

50000 MC FD ANTI:FALSE CV:FALSE 0.00474228 0.0688642 9.46752 0.549774 0.0170548 18.3838 6.81456e-06 4.25612e-07 0.0333744 347.641

50000 MC FD ANTI:FALSE CV:FALSE 0.00478285 0.0691582 9.51335 0.547167 0.0158853 18.5702 6.84026e-06 3.94664e-07 0.0336069 340.564

50000 MC FD ANTI:FALSE CV:FALSE 0.0047208 0.0687081 9.43357 0.543501 0.0155888 18.389 6.82651e-06 3.79133e-07 0.0328826 343.425

50000 MC FD ANTI:FALSE CV:FALSE 0.00480699 0.0693324 9.5166 0.548138 0.015783 18.5727 6.84126e-06 3.97279e-07 0.0338793 336.397

100000 MC FD ANTI:FALSE CV:FALSE 0.0023816 0.0488017 9.38213 0.5426 0.0165646 18.2782 3.40942e-06 2.05424e-07 0.016826 708.739

100000 MC FD ANTI:FALSE CV:FALSE 0.00236531 0.0486344 9.4136 0.54392 0.0157141 18.325 3.41104e-06 1.96524e-07 0.0165903 725.089

100000 MC FD ANTI:FALSE CV:FALSE 0.00236378 0.0486188 9.40165 0.54406 0.0161562 18.288 3.40856e-06 2.00965e-07 0.016562 683.238

100000 MC FD ANTI:FALSE CV:FALSE 0.00238674 0.0488543 9.52669 0.548891 0.0164375 18.5778 3.4179e-06 2.0561e-07 0.0167476 675.23

100000 MC FD ANTI:FALSE CV:FALSE 0.00233692 0.0483417 9.35627 0.542319 0.0157884 18.1683 3.40358e-06 1.95378e-07 0.0162892 682.185

100000 MC FD ANTI:FALSE CV:FALSE 0.00233425 0.048314 9.39625 0.543657 0.0160719 18.2524 3.40561e-06 1.98785e-07 0.0162398 674.69

100000 MC FD ANTI:FALSE CV:FALSE 0.00237871 0.048772 9.47406 0.54754 0.0167647 18.4424 3.41257e-06 2.10187e-07 0.016735 686.571

100000 MC FD ANTI:FALSE CV:FALSE 0.0023703 0.0486857 9.46884 0.546443 0.0156713 18.4438 3.41443e-06 1.96481e-07 0.016597 672.04

100000 MC FD ANTI:FALSE CV:FALSE 0.002348 0.0484562 9.41163 0.545034 0.0160493 18.2903 3.40687e-06 1.98319e-07 0.0163652 675.335

100000 MC FD ANTI:FALSE CV:FALSE 0.00236245 0.0486051 9.45752 0.546795 0.0160532 18.3961 3.41124e-06 2.01207e-07 0.0165523 685.356

200000 MC FD ANTI:FALSE CV:FALSE 0.00118206 0.0343811 9.42662 0.54458 0.0166596 18.35 1.70503e-06 1.04671e-07 0.00828317 1350.06

200000 MC FD ANTI:FALSE CV:FALSE 0.00118539 0.0344295 9.44552 0.545936 0.0161279 18.3851 1.7059e-06 1.01041e-07 0.00832607 1432.76

200000 MC FD ANTI:FALSE CV:FALSE 0.0011898 0.0344935 9.44291 0.544348 0.0162828 18.415 1.70723e-06 1.02855e-07 0.00835363 1427.4

200000 MC FD ANTI:FALSE CV:FALSE 0.00117879 0.0343335 9.41043 0.54381 0.0161363 18.3125 1.70478e-06 1.02311e-07 0.00824317 1376.95

200000 MC FD ANTI:FALSE CV:FALSE 0.00118557 0.0344321 9.45926 0.546439 0.016361 18.4152 1.70617e-06 1.02706e-07 0.00831907 1392.74

200000 MC FD ANTI:FALSE CV:FALSE 0.00119614 0.0345852 9.4639 0.544725 0.0165274 18.4751 1.70851e-06 1.02877e-07 0.00841523 1418.3

200000 MC FD ANTI:FALSE CV:FALSE 0.00118026 0.0343549 9.47018 0.546495 0.0164395 18.4366 1.7061e-06 1.02119e-07 0.00822007 1391.68

200000 MC FD ANTI:FALSE CV:FALSE 0.00118211 0.0343819 9.40878 0.544482 0.0166895 18.3024 1.70402e-06 1.04076e-07 0.00828661 1401.87

200000 MC FD ANTI:FALSE CV:FALSE 0.00120061 0.0346498 9.52141 0.547641 0.0160559 18.5979 1.71053e-06 9.95359e-08 0.0084373 1389.18

200000 MC FD ANTI:FALSE CV:FALSE 0.00119057 0.0345047 9.46867 0.546414 0.0161108 18.4504 1.70744e-06 1.01403e-07 0.00836771 1478.7

300000 MC FD ANTI:FALSE CV:FALSE 0.000794462 0.0281862 9.44022 0.545029 0.0163085 18.3979 1.13781e-06 6.80822e-08 0.00559879 2106.32

300000 MC FD ANTI:FALSE CV:FALSE 0.000789791 0.0281032 9.42248 0.543244 0.0166639 18.3674 1.13732e-06 6.98491e-08 0.00552477 2266.94

300000 MC FD ANTI:FALSE CV:FALSE 0.000784613 0.0280109 9.41406 0.544778 0.016415 18.3018 1.13592e-06 6.88976e-08 0.00548935 2193.76

300000 MC FD ANTI:FALSE CV:FALSE 0.000789904 0.0281052 9.44627 0.545412 0.0166301 18.3943 1.13726e-06 6.98234e-08 0.00553603 2279.66

300000 MC FD ANTI:FALSE CV:FALSE 0.000797882 0.0282468 9.4894 0.54669 0.0168074 18.515 1.13898e-06 7.01311e-08 0.00561416 2260.91

300000 MC FD ANTI:FALSE CV:FALSE 0.000798638 0.0282602 9.48537 0.545826 0.0164868 18.5229 1.13947e-06 6.86889e-08 0.00562339 2225.28

300000 MC FD ANTI:FALSE CV:FALSE 0.000798197 0.0282524 9.49822 0.546546 0.0162937 18.5433 1.1397e-06 6.82544e-08 0.00561653 2222.13

300000 MC FD ANTI:FALSE CV:FALSE 0.000793894 0.0281761 9.47279 0.546131 0.015915 18.4685 1.13869e-06 6.65801e-08 0.00557656 2181.19

300000 MC FD ANTI:FALSE CV:FALSE 0.000791185 0.028128 9.46099 0.545974 0.0156052 18.4287 1.13815e-06 6.43252e-08 0.005553 2276.25

300000 MC FD ANTI:FALSE CV:FALSE 0.00078628 0.0280407 9.44934 0.546649 0.016277 18.3734 1.13661e-06 6.82041e-08 0.0054923 2238.12

400000 MC FD ANTI:FALSE CV:FALSE 0.000594016 0.0243724 9.46239 0.546321 0.0163064 18.4304 8.53351e-07 5.09858e-08 0.00417171 2864.73

400000 MC FD ANTI:FALSE CV:FALSE 0.000593595 0.0243638 9.44599 0.545085 0.0163615 18.4069 8.53248e-07 5.10785e-08 0.0041634 3005.39

400000 MC FD ANTI:FALSE CV:FALSE 0.00059504 0.0243934 9.44028 0.544522 0.0166018 18.4038 8.53342e-07 5.20448e-08 0.00418067 2973.04

400000 MC FD ANTI:FALSE CV:FALSE 0.00059019 0.0242938 9.41065 0.544059 0.0163425 18.3095 8.52274e-07 5.12326e-08 0.00413528 2819.81

400000 MC FD ANTI:FALSE CV:FALSE 0.00059619 0.024417 9.4567 0.545165 0.0157359 18.4424 8.54028e-07 4.90724e-08 0.00419667 2828.68

400000 MC FD ANTI:FALSE CV:FALSE 0.000592872 0.024349 9.43102 0.544968 0.0160482 18.3609 8.5292e-07 5.02285e-08 0.00416302 2819.28

400000 MC FD ANTI:FALSE CV:FALSE 0.000590801 0.0243064 9.41242 0.544002 0.0159964 18.319 8.52524e-07 4.98664e-08 0.00413724 2783.64

400000 MC FD ANTI:FALSE CV:FALSE 0.00059053 0.0243008 9.44576 0.545524 0.0162564 18.3855 8.52835e-07 5.09445e-08 0.00412865 2772.77

400000 MC FD ANTI:FALSE CV:FALSE 0.000589724 0.0242842 9.39916 0.544462 0.016695 18.2715 8.51627e-07 5.23956e-08 0.00413524 2830.78

400000 MC FD ANTI:FALSE CV:FALSE 0.000590799 0.0243064 9.42192 0.545099 0.0162139 18.3259 8.52365e-07 5.10925e-08 0.00414231 2788.78

500000 MC FD ANTI:FALSE CV:FALSE 0.00047509 0.0217966 9.44656 0.545448 0.0165548 18.4 6.82474e-07 4.14065e-08 0.00333406 3435.38

500000 MC FD ANTI:FALSE CV:FALSE 0.000477432 0.0218502 9.473 0.546054 0.01618 18.476 6.83259e-07 4.04585e-08 0.00335815 3443.12

500000 MC FD ANTI:FALSE CV:FALSE 0.000470661 0.0216947 9.41078 0.544946 0.0161572 18.2903 6.81489e-07 4.0546e-08 0.00329396 3477.09

500000 MC FD ANTI:FALSE CV:FALSE 0.000473806 0.0217671 9.45167 0.545369 0.0163119 18.4118 6.82563e-07 4.08206e-08 0.00331624 3482.66

500000 MC FD ANTI:FALSE CV:FALSE 0.00047488 0.0217917 9.46028 0.546075 0.0163238 18.4291 6.82673e-07 4.09916e-08 0.0033303 3449.4

500000 MC FD ANTI:FALSE CV:FALSE 0.000473056 0.0217498 9.45137 0.545591 0.0164023 18.4031 6.82396e-07 4.11473e-08 0.00331002 3445.39

500000 MC FD ANTI:FALSE CV:FALSE 0.000471088 0.0217046 9.41898 0.544641 0.0161125 18.3193 6.81821e-07 4.05007e-08 0.00329302 3428.79

500000 MC FD ANTI:FALSE CV:FALSE 0.000475425 0.0218043 9.45575 0.545945 0.0164917 18.4192 6.82595e-07 4.1207e-08 0.00334013 3471.39

500000 MC FD ANTI:FALSE CV:FALSE 0.000475915 0.0218155 9.46595 0.546381 0.0163594 18.4455 6.82794e-07 4.08432e-08 0.00334168 3439.28

500000 MC FD ANTI:FALSE CV:FALSE 0.00047616 0.0218211 9.47272 0.545057 0.0163934 18.4842 6.83333e-07 4.0936e-08 0.00333725 3455.75

