5000 MC LR ANTI:TRUE CV:FALSE 0.0242756 0.155806 9.60063 0.557509 0.0173502 19.7654 0.000201762 1.76447e-06 2.94605 67.539

5000 MC LR ANTI:TRUE CV:FALSE 0.0239233 0.154672 9.39114 0.546705 0.0166516 18.8919 0.000184463 1.17659e-06 1.92639 69.227

5000 MC LR ANTI:TRUE CV:FALSE 0.0245301 0.156621 9.69065 0.565054 0.0176065 20.062 0.000196569 1.35208e-06 2.22274 76.759

10000 MC LR ANTI:TRUE CV:FALSE 0.0117261 0.108287 9.50613 0.545162 0.015602 17.4816 8.70995e-05 5.20813e-07 0.849919 153.227

10000 MC LR ANTI:TRUE CV:FALSE 0.0119585 0.109355 9.51706 0.551038 0.0165577 18.736 9.27027e-05 6.22868e-07 1.02396 137.001

10000 MC LR ANTI:TRUE CV:FALSE 0.0119017 0.109095 9.48453 0.548071 0.0164579 18.6207 9.23772e-05 5.92026e-07 0.969157 146.603

10000 MC LR ANTI:TRUE CV:FALSE 0.0117653 0.108468 9.39406 0.540668 0.0161663 18.2754 9.20593e-05 6.17875e-07 1.01477 157.529

10000 MC LR ANTI:TRUE CV:FALSE 0.0118657 0.10893 9.34133 0.541559 0.0165438 18.7803 9.31229e-05 6.23323e-07 1.02357 144.142

10000 MC LR ANTI:TRUE CV:FALSE 0.0119295 0.109222 9.44749 0.547567 0.0165718 18.7782 9.24178e-05 5.9745e-07 0.979155 149.053

10000 MC LR ANTI:TRUE CV:FALSE 0.0119298 0.109224 9.45557 0.547758 0.0165936 18.8064 9.26143e-05 5.90276e-07 0.966061 139.601

10000 MC LR ANTI:TRUE CV:FALSE 0.0118661 0.108932 9.48782 0.546927 0.0163729 18.5132 9.3467e-05 6.54444e-07 1.07787 153.402

10000 MC LR ANTI:TRUE CV:FALSE 0.0117122 0.108223 9.40087 0.539988 0.0158645 17.8714 8.98911e-05 5.83918e-07 0.957533 142.726

10000 MC LR ANTI:TRUE CV:FALSE 0.0116715 0.108035 9.3382 0.537055 0.0156915 17.6569 8.80947e-05 5.48348e-07 0.897012 143.367

25000 MC LR ANTI:TRUE CV:FALSE 0.00470262 0.0685757 9.39943 0.540966 0.0160428 18.1062 3.64946e-05 2.4422e-07 0.401134 330.538

25000 MC LR ANTI:TRUE CV:FALSE 0.00468938 0.0684791 9.32726 0.537403 0.0160183 18.0968 3.63665e-05 2.42815e-07 0.39882 369.201

25000 MC LR ANTI:TRUE CV:FALSE 0.00473671 0.0688237 9.48825 0.546881 0.0161444 18.2044 3.67266e-05 2.69792e-07 0.44657 374.804

25000 MC LR ANTI:TRUE CV:FALSE 0.00467817 0.0683971 9.36717 0.53812 0.0158605 17.8785 3.63331e-05 2.56578e-07 0.423281 370.631

25000 MC LR ANTI:TRUE CV:FALSE 0.00475495 0.0689561 9.41986 0.544778 0.016562 18.7835 3.78351e-05 2.72664e-07 0.449886 352.68

25000 MC LR ANTI:TRUE CV:FALSE 0.00464441 0.0681499 9.37734 0.53667 0.0154704 17.3601 3.52494e-05 2.3525e-07 0.386899 362.102

25000 MC LR ANTI:TRUE CV:FALSE 0.00483469 0.0695319 9.57769 0.556499 0.0169781 19.2686 3.81348e-05 2.72014e-07 0.448859 347.957

25000 MC LR ANTI:TRUE CV:FALSE 0.00468985 0.0684825 9.4542 0.542626 0.0157751 17.7329 3.55887e-05 2.2573e-07 0.369699 344.321

25000 MC LR ANTI:TRUE CV:FALSE 0.0046537 0.068218 9.33522 0.535921 0.015576 17.5081 3.50197e-05 2.13451e-07 0.348595 342.793

25000 MC LR ANTI:TRUE CV:FALSE 0.00474744 0.0689016 9.39123 0.543463 0.0164915 18.6969 3.73007e-05 2.52671e-07 0.415208 369.786

50000 MC LR ANTI:TRUE CV:FALSE 0.0023415 0.0483891 9.45116 0.542201 0.0156888 17.6189 1.76518e-05 1.09758e-07 0.179537 694.603

50000 MC LR ANTI:TRUE CV:FALSE 0.00233269 0.0482979 9.36338 0.537518 0.0156794 17.6375 1.77844e-05 1.16687e-07 0.191581 714.286

50000 MC LR ANTI:TRUE CV:FALSE 0.00240457 0.0490364 9.55004 0.553643 0.016814 19.0655 1.89467e-05 1.32424e-07 0.218146 718.797

50000 MC LR ANTI:TRUE CV:FALSE 0.00237637 0.0487481 9.45495 0.546703 0.016355 18.4905 1.83278e-05 1.1927e-07 0.195584 699.437

50000 MC LR ANTI:TRUE CV:FALSE 0.00237892 0.0487741 9.42971 0.545808 0.0164878 18.6762 1.85797e-05 1.2588e-07 0.206952 737.382

50000 MC LR ANTI:TRUE CV:FALSE 0.00233963 0.0483697 9.3437 0.537732 0.0158216 17.8284 1.78742e-05 1.1624e-07 0.190689 712.419

50000 MC LR ANTI:TRUE CV:FALSE 0.0023375 0.0483477 9.39768 0.539693 0.0156725 17.6136 1.7645e-05 1.12372e-07 0.184185 707.153

50000 MC LR ANTI:TRUE CV:FALSE 0.00234229 0.0483972 9.3436 0.538079 0.0158785 17.9031 1.78717e-05 1.13928e-07 0.186619 701.25

50000 MC LR ANTI:TRUE CV:FALSE 0.00236822 0.0486644 9.43727 0.544861 0.0162512 18.3624 1.82963e-05 1.21415e-07 0.199406 697.702

50000 MC LR ANTI:TRUE CV:FALSE 0.00242889 0.0492838 9.54029 0.556402 0.0172742 19.6699 1.93759e-05 1.38742e-07 0.228868 693.069

100000 MC LR ANTI:TRUE CV:FALSE 0.00118413 0.0344112 9.43638 0.544733 0.0162716 18.3908 9.18595e-06 6.20808e-08 0.102085 1352.99

100000 MC LR ANTI:TRUE CV:FALSE 0.00118564 0.0344331 9.44913 0.545765 0.0162825 18.3987 9.14164e-06 5.96997e-08 0.0979293 1377.63

100000 MC LR ANTI:TRUE CV:FALSE 0.00118829 0.0344716 9.40473 0.544567 0.0164765 18.6692 9.2778e-06 6.23082e-08 0.102363 1415.99

100000 MC LR ANTI:TRUE CV:FALSE 0.00120578 0.0347244 9.52368 0.553644 0.0169618 19.2655 9.48893e-06 6.387e-08 0.104906 1432.21

100000 MC LR ANTI:TRUE CV:FALSE 0.0011947 0.0345644 9.47241 0.548941 0.0165906 18.7945 9.30855e-06 6.2401e-08 0.102515 1452.42

100000 MC LR ANTI:TRUE CV:FALSE 0.00119063 0.0345055 9.48215 0.548484 0.0163916 18.5282 9.13794e-06 5.80395e-08 0.0950214 1423.66

100000 MC LR ANTI:TRUE CV:FALSE 0.00117779 0.0343189 9.40622 0.541612 0.0161475 18.2437 9.20805e-06 6.36059e-08 0.104708 1444.29

100000 MC LR ANTI:TRUE CV:FALSE 0.00119063 0.0345056 9.48002 0.548337 0.0163994 18.5397 9.18347e-06 6.01412e-08 0.0986743 1450.91

100000 MC LR ANTI:TRUE CV:FALSE 0.00117427 0.0342677 9.37335 0.539752 0.0159989 18.0549 9.07674e-06 6.1189e-08 0.100607 1506.37

100000 MC LR ANTI:TRUE CV:FALSE 0.00118667 0.0344481 9.44346 0.545893 0.0163136 18.44 9.13079e-06 5.86315e-08 0.0960553 1435.1

200000 MC LR ANTI:TRUE CV:FALSE 0.000598105 0.0244562 9.46814 0.549001 0.0166908 18.9297 4.6895e-06 3.17263e-08 0.052143 2994.08

200000 MC LR ANTI:TRUE CV:FALSE 0.000592328 0.0243378 9.44117 0.545055 0.0162846 18.4063 4.59397e-06 3.0688e-08 0.0504112 3003.8

200000 MC LR ANTI:TRUE CV:FALSE 0.000592052 0.0243321 9.43904 0.544799 0.0162746 18.3944 4.59496e-06 3.08924e-08 0.0507731 2962.42

200000 MC LR ANTI:TRUE CV:FALSE 0.000589183 0.0242731 9.4308 0.543219 0.0160286 18.072 4.51467e-06 2.92969e-08 0.0480456 3135.71

200000 MC LR ANTI:TRUE CV:FALSE 0.000596395 0.0244212 9.44926 0.547429 0.016583 18.7942 4.66223e-06 3.14309e-08 0.0516509 3088.56

200000 MC LR ANTI:TRUE CV:FALSE 0.000590545 0.0243011 9.42553 0.543523 0.0161783 18.2726 4.57054e-06 3.05066e-08 0.0501172 2890.74

200000 MC LR ANTI:TRUE CV:FALSE 0.000593952 0.0243711 9.45149 0.546286 0.016387 18.5366 4.62339e-06 3.14019e-08 0.0516432 2934.61

200000 MC LR ANTI:TRUE CV:FALSE 0.000595314 0.0243991 9.46526 0.547755 0.0164262 18.5799 4.59331e-06 2.97307e-08 0.0487312 2837.99

200000 MC LR ANTI:TRUE CV:FALSE 0.000594105 0.0243743 9.46485 0.546819 0.0163915 18.5392 4.6326e-06 3.19353e-08 0.0525808 2807.14

200000 MC LR ANTI:TRUE CV:FALSE 0.000592214 0.0243355 9.44974 0.545549 0.01622 18.3155 4.55032e-06 2.95881e-08 0.0485288 2812.94

300000 MC LR ANTI:TRUE CV:FALSE 0.000397079 0.0199269 9.4701 0.547996 0.0164596 18.6235 3.07909e-06 2.04291e-08 0.0335429 4370.99

300000 MC LR ANTI:TRUE CV:FALSE 0.000389772 0.0197426 9.38453 0.539066 0.0157753 17.7569 2.96966e-06 1.89494e-08 0.0310439 4362.78

300000 MC LR ANTI:TRUE CV:FALSE 0.000394826 0.0198702 9.4635 0.546053 0.0162135 18.3034 3.03263e-06 1.96177e-08 0.0321628 4347.81

300000 MC LR ANTI:TRUE CV:FALSE 0.000396062 0.0199013 9.4611 0.5468 0.0163739 18.5154 3.06973e-06 2.04021e-08 0.0335041 4616.7

300000 MC LR ANTI:TRUE CV:FALSE 0.00039053 0.0197618 9.39753 0.54016 0.0158384 17.835 2.97903e-06 1.90685e-08 0.0312449 4416.11

300000 MC LR ANTI:TRUE CV:FALSE 0.000394891 0.0198719 9.44771 0.545348 0.0162692 18.3834 3.05665e-06 2.03552e-08 0.0334348 4392.13

300000 MC LR ANTI:TRUE CV:FALSE 0.000395312 0.0198824 9.44129 0.545483 0.0163084 18.4356 3.06234e-06 2.04572e-08 0.0336075 4438.17

300000 MC LR ANTI:TRUE CV:FALSE 0.000396449 0.019911 9.44593 0.546571 0.0164241 18.585 3.07517e-06 2.04634e-08 0.0336066 4339.75

300000 MC LR ANTI:TRUE CV:FALSE 0.00039371 0.0198421 9.41607 0.543238 0.0161785 18.2748 3.04235e-06 2.02765e-08 0.0333116 4340.8

300000 MC LR ANTI:TRUE CV:FALSE 0.000396512 0.0199126 9.46499 0.547254 0.0164272 18.5845 3.0814e-06 2.05835e-08 0.0338101 4488.46

400000 MC LR ANTI:TRUE CV:FALSE 0.000295756 0.0171976 9.43242 0.544344 0.0162273 18.3334 2.28772e-06 1.51711e-08 0.0249109 5661.51

400000 MC LR ANTI:TRUE CV:FALSE 0.000295962 0.0172035 9.44696 0.545227 0.016213 18.3083 2.28007e-06 1.49795e-08 0.024584 5895.6

400000 MC LR ANTI:TRUE CV:FALSE 0.000295531 0.017191 9.40593 0.543059 0.0162346 18.3519 2.29426e-06 1.5525e-08 0.025528 5849.69

400000 MC LR ANTI:TRUE CV:FALSE 0.000295092 0.0171783 9.43023 0.54364 0.0161143 18.1852 2.27479e-06 1.52152e-08 0.0250063 5761.89

400000 MC LR ANTI:TRUE CV:FALSE 0.00029639 0.017216 9.42638 0.544594 0.0163601 18.5115 2.31655e-06 1.60217e-08 0.0263812 5745.57

400000 MC LR ANTI:TRUE CV:FALSE 0.000296933 0.0172317 9.45328 0.546415 0.0163625 18.5026 2.29842e-06 1.51997e-08 0.0249532 5760.4

400000 MC LR ANTI:TRUE CV:FALSE 0.000295765 0.0171978 9.42183 0.543848 0.0162632 18.3854 2.29832e-06 1.54648e-08 0.0254156 5717.66

400000 MC LR ANTI:TRUE CV:FALSE 0.00029655 0.0172206 9.44674 0.545831 0.0162965 18.4172 2.2912e-06 1.52381e-08 0.0250301 5698.6

400000 MC LR ANTI:TRUE CV:FALSE 0.000296683 0.0172245 9.44373 0.545789 0.0163363 18.4713 2.29742e-06 1.52342e-08 0.0250134 5734.99

400000 MC LR ANTI:TRUE CV:FALSE 0.000296102 0.0172076 9.43896 0.54498 0.016265 18.3803 2.28914e-06 1.5075e-08 0.02474 5666.87

500000 MC LR ANTI:TRUE CV:FALSE 0.000236546 0.01538 9.43067 0.544215 0.0162136 18.3158 1.82951e-06 1.21725e-08 0.0199922 7015.43

500000 MC LR ANTI:TRUE CV:FALSE 0.000237964 0.0154261 9.44403 0.546577 0.0164583 18.6312 1.84725e-06 1.22049e-08 0.020032 7050.28

500000 MC LR ANTI:TRUE CV:FALSE 0.000238099 0.0154305 9.46343 0.547536 0.0164447 18.6063 1.84633e-06 1.22554e-08 0.0201233 7279.69

500000 MC LR ANTI:TRUE CV:FALSE 0.000237101 0.0153981 9.45052 0.545804 0.0162662 18.3764 1.82846e-06 1.20169e-08 0.0197211 7224.49

500000 MC LR ANTI:TRUE CV:FALSE 0.000236619 0.0153824 9.44866 0.545055 0.0161937 18.2832 1.8237e-06 1.20277e-08 0.0197459 7389.53

500000 MC LR ANTI:TRUE CV:FALSE 0.000237142 0.0153994 9.44539 0.545585 0.0162994 18.4227 1.83336e-06 1.21063e-08 0.0198735 7361.25

500000 MC LR ANTI:TRUE CV:FALSE 0.000237093 0.0153978 9.44726 0.545546 0.016296 18.4184 1.83643e-06 1.22803e-08 0.0201777 7211.59

500000 MC LR ANTI:TRUE CV:FALSE 0.0002365 0.0153786 9.45592 0.545214 0.0161563 18.2315 1.81765e-06 1.18768e-08 0.0194868 7512.4

500000 MC LR ANTI:TRUE CV:FALSE 0.000236346 0.0153735 9.41849 0.543521 0.0161861 18.2831 1.82659e-06 1.22032e-08 0.020051 7426.57

500000 MC LR ANTI:TRUE CV:FALSE 0.000237056 0.0153966 9.45836 0.546105 0.0162391 18.3377 1.82118e-06 1.17989e-08 0.0193462 7453.69

