1000 MC PW ANTI:TRUE CV:FALSE 0.126108 0.355116 9.95944 0.554758 nan 19.8135 0.000174912 nan 0.882203 12.517

1000 MC PW ANTI:TRUE CV:FALSE 0.111999 0.334662 9.2917 0.538568 nan 17.9549 0.000170832 nan 0.76744 12.547

1000 MC PW ANTI:TRUE CV:FALSE 0.119343 0.34546 9.15739 0.54103 nan 17.6879 0.000170646 nan 0.8573 19.1

1000 MC PW ANTI:TRUE CV:FALSE 0.114823 0.338856 9.58984 0.563903 nan 18.4171 0.000170899 nan 0.790148 16.104

1000 MC PW ANTI:TRUE CV:FALSE 0.123036 0.350764 9.47809 0.559456 nan 18.3215 0.000171464 nan 0.913076 13.646

1000 MC PW ANTI:TRUE CV:FALSE 0.135985 0.368762 10.2268 0.555529 nan 20.7185 0.00017738 nan 0.996913 14.181

1000 MC PW ANTI:TRUE CV:FALSE 0.121767 0.348951 9.3263 0.538438 nan 18.2462 0.000172014 nan 0.866576 14.673

1000 MC PW ANTI:TRUE CV:FALSE 0.117356 0.342572 9.47359 0.536582 nan 18.6087 0.000172527 nan 0.795576 17.798

1000 MC PW ANTI:TRUE CV:FALSE 0.111094 0.333308 9.61072 0.557929 nan 18.5028 0.000171155 nan 0.741882 15.044

1000 MC PW ANTI:TRUE CV:FALSE 0.108608 0.329557 9.32683 0.561749 nan 17.5985 0.000168965 nan 0.745266 12.563

5000 MC PW ANTI:TRUE CV:FALSE 0.0239067 0.154618 9.46052 0.545868 nan 18.4461 3.44122e-05 nan 0.168762 62.393

5000 MC PW ANTI:TRUE CV:FALSE 0.0238244 0.154352 9.40307 0.543677 nan 18.3117 3.43688e-05 nan 0.169488 75.338

5000 MC PW ANTI:TRUE CV:FALSE 0.0239618 0.154796 9.41003 0.540037 nan 18.418 3.44387e-05 nan 0.167016 71.719

5000 MC PW ANTI:TRUE CV:FALSE 0.0238322 0.154377 9.6223 0.556142 nan 18.7195 3.44346e-05 nan 0.166242 68.902

5000 MC PW ANTI:TRUE CV:FALSE 0.0224991 0.149997 9.10308 0.526979 nan 17.643 3.40948e-05 nan 0.153933 68.789

5000 MC PW ANTI:TRUE CV:FALSE 0.0241919 0.155538 9.56395 0.55223 nan 18.6501 3.44653e-05 nan 0.172443 67.149

5000 MC PW ANTI:TRUE CV:FALSE 0.0234937 0.153277 9.51671 0.550521 nan 18.4838 3.43675e-05 nan 0.164196 65.022

5000 MC PW ANTI:TRUE CV:FALSE 0.0241327 0.155347 9.5251 0.545183 nan 18.655 3.45181e-05 nan 0.171125 69.935

5000 MC PW ANTI:TRUE CV:FALSE 0.023684 0.153896 9.46998 0.548722 nan 18.3997 3.43598e-05 nan 0.167762 67.623

5000 MC PW ANTI:TRUE CV:FALSE 0.0240265 0.155005 9.55852 0.546658 nan 18.7162 3.45249e-05 nan 0.16874 65.134

10000 MC PW ANTI:TRUE CV:FALSE 0.0118862 0.109024 9.42641 0.541722 nan 18.411 1.72082e-05 nan 0.0832048 139.24

10000 MC PW ANTI:TRUE CV:FALSE 0.011768 0.10848 9.51973 0.547887 nan 18.5447 1.7207e-05 nan 0.0815612 142.338

10000 MC PW ANTI:TRUE CV:FALSE 0.0117764 0.108519 9.41437 0.548594 nan 18.2389 1.71426e-05 nan 0.0829393 137.649

10000 MC PW ANTI:TRUE CV:FALSE 0.0118054 0.108652 9.3915 0.543276 nan 18.2735 1.71698e-05 nan 0.0825202 134.572

10000 MC PW ANTI:TRUE CV:FALSE 0.0120636 0.109835 9.57038 0.551152 nan 18.6834 1.72413e-05 nan 0.0851945 140.413

10000 MC PW ANTI:TRUE CV:FALSE 0.0119461 0.109298 9.35818 0.535523 nan 18.3371 1.72144e-05 nan 0.0838753 137.638

10000 MC PW ANTI:TRUE CV:FALSE 0.011646 0.107917 9.39068 0.547073 nan 18.177 1.7127e-05 nan 0.0810527 132.639

10000 MC PW ANTI:TRUE CV:FALSE 0.0120993 0.109997 9.5927 0.547285 nan 18.8195 1.72861e-05 nan 0.0848813 131.076

10000 MC PW ANTI:TRUE CV:FALSE 0.011984 0.109471 9.55526 0.551239 nan 18.6218 1.72241e-05 nan 0.0848987 145.328

10000 MC PW ANTI:TRUE CV:FALSE 0.0123604 0.111177 9.61265 0.550053 nan 18.8725 1.73034e-05 nan 0.088663 138.52

25000 MC PW ANTI:TRUE CV:FALSE 0.0048477 0.0696254 9.52506 0.547027 nan 18.6389 6.90052e-06 nan 0.0342996 326.853

25000 MC PW ANTI:TRUE CV:FALSE 0.00468515 0.0684482 9.37956 0.542129 nan 18.2403 6.86459e-06 nan 0.0326824 334.9

25000 MC PW ANTI:TRUE CV:FALSE 0.00475249 0.0689383 9.45908 0.544123 nan 18.4605 6.88407e-06 nan 0.0332364 342.046

25000 MC PW ANTI:TRUE CV:FALSE 0.00474337 0.0688721 9.53191 0.549094 nan 18.5719 6.88566e-06 nan 0.0332273 333.986

25000 MC PW ANTI:TRUE CV:FALSE 0.00472832 0.0687628 9.50781 0.547083 nan 18.5341 6.88448e-06 nan 0.0329299 327.24

25000 MC PW ANTI:TRUE CV:FALSE 0.00474622 0.0688929 9.44604 0.543041 nan 18.4389 6.88341e-06 nan 0.0331865 337.531

25000 MC PW ANTI:TRUE CV:FALSE 0.00467821 0.0683975 9.42461 0.546423 nan 18.2885 6.86237e-06 nan 0.032688 340.257

25000 MC PW ANTI:TRUE CV:FALSE 0.00471883 0.0686938 9.43488 0.54818 nan 18.307 6.86374e-06 nan 0.0331746 341.043

25000 MC PW ANTI:TRUE CV:FALSE 0.00483451 0.0695307 9.48989 0.544564 nan 18.5746 6.89809e-06 nan 0.0342618 335.236

25000 MC PW ANTI:TRUE CV:FALSE 0.00481099 0.0693613 9.4968 0.546517 nan 18.553 6.89185e-06 nan 0.0338783 319.217

50000 MC PW ANTI:TRUE CV:FALSE 0.00240595 0.0490505 9.46769 0.543981 nan 18.5122 3.44618e-06 nan 0.0170138 641.21

50000 MC PW ANTI:TRUE CV:FALSE 0.00236591 0.0486406 9.4132 0.544758 nan 18.3112 3.4349e-06 nan 0.0166241 668.728

50000 MC PW ANTI:TRUE CV:FALSE 0.00235301 0.0485078 9.39213 0.545841 nan 18.2225 3.4297e-06 nan 0.016518 672.733

50000 MC PW ANTI:TRUE CV:FALSE 0.00236274 0.048608 9.43703 0.546271 nan 18.3477 3.43518e-06 nan 0.0166065 666.597

50000 MC PW ANTI:TRUE CV:FALSE 0.00237076 0.0486905 9.37056 0.541335 nan 18.2557 3.43514e-06 nan 0.016664 655.135

50000 MC PW ANTI:TRUE CV:FALSE 0.00233895 0.0483627 9.3859 0.543543 nan 18.2302 3.43076e-06 nan 0.0163287 646.264

50000 MC PW ANTI:TRUE CV:FALSE 0.00237019 0.0486846 9.46961 0.544989 nan 18.4686 3.44144e-06 nan 0.0165708 669.779

50000 MC PW ANTI:TRUE CV:FALSE 0.0023408 0.0483818 9.39901 0.543722 nan 18.2676 3.43219e-06 nan 0.0162751 650.843

50000 MC PW ANTI:TRUE CV:FALSE 0.00237529 0.0487369 9.46559 0.546452 nan 18.4373 3.43944e-06 nan 0.016671 654.158

50000 MC PW ANTI:TRUE CV:FALSE 0.00238283 0.0488143 9.42861 0.544541 nan 18.3738 3.43864e-06 nan 0.0167884 673.136

100000 MC PW ANTI:TRUE CV:FALSE 0.00118233 0.0343851 9.40832 0.5441 nan 18.3089 1.71756e-06 nan 0.0082827 1280.15

100000 MC PW ANTI:TRUE CV:FALSE 0.00119241 0.0345313 9.52328 0.547823 nan 18.5849 1.72251e-06 nan 0.00833729 1340.66

100000 MC PW ANTI:TRUE CV:FALSE 0.00118952 0.0344894 9.48606 0.547156 nan 18.4852 1.72057e-06 nan 0.00835477 1426.32

100000 MC PW ANTI:TRUE CV:FALSE 0.00117974 0.0343473 9.40949 0.544626 nan 18.2978 1.71701e-06 nan 0.00826457 1387.27

100000 MC PW ANTI:TRUE CV:FALSE 0.0011916 0.0345195 9.42298 0.542939 nan 18.3858 1.72011e-06 nan 0.00838147 1391.45

100000 MC PW ANTI:TRUE CV:FALSE 0.00118423 0.0344126 9.46839 0.545548 nan 18.454 1.72017e-06 nan 0.00828242 1370.41

100000 MC PW ANTI:TRUE CV:FALSE 0.00119851 0.0346194 9.51521 0.547352 nan 18.5815 1.72299e-06 nan 0.00841611 1423.48

