100000 MC FD ANTI:FALSE CV:TRUE 0.000623557 0.0249711 9.447 0.544795 0.0162827 18.3818 3.41108e-06 2.04594e-07 0.0164347 601.831

100000 MC FD ANTI:FALSE CV:TRUE 0.000622985 0.0249597 9.43262 0.546545 0.0158664 18.3981 3.41193e-06 1.98615e-07 0.0165728 622.593

100000 MC FD ANTI:FALSE CV:TRUE 0.000621083 0.0249215 9.44279 0.545229 0.0166301 18.3817 3.41159e-06 2.07207e-07 0.0167001 621.13

100000 MC FD ANTI:FALSE CV:TRUE 0.000620775 0.0249154 9.42033 0.546612 0.0163494 18.348 3.40818e-06 2.02695e-07 0.016432 602.942

100000 MC FD ANTI:FALSE CV:TRUE 0.000617653 0.0248526 9.43019 0.545627 0.0165133 18.3734 3.40999e-06 2.04551e-07 0.0164805 602.487

100000 MC FD ANTI:FALSE CV:TRUE 0.000621824 0.0249364 9.43547 0.546163 0.0159927 18.3136 3.40765e-06 1.98114e-07 0.0164422 627.312

100000 MC FD ANTI:FALSE CV:TRUE 0.000619161 0.024883 9.41605 0.546019 0.015713 18.4475 3.41524e-06 1.9455e-07 0.0167196 623.223

100000 MC FD ANTI:FALSE CV:TRUE 0.000619684 0.0248934 9.41602 0.541709 0.016818 18.1251 3.4005e-06 2.08499e-07 0.016283 637.838

100000 MC FD ANTI:FALSE CV:TRUE 0.000617838 0.0248564 9.4361 0.542364 0.0157232 18.2459 3.40883e-06 1.96908e-07 0.0165993 644.194

100000 MC FD ANTI:FALSE CV:TRUE 0.000617997 0.0248595 9.38981 0.54607 0.0171514 18.3032 3.40533e-06 2.1681e-07 0.0163776 594.284

200000 MC FD ANTI:FALSE CV:TRUE 0.000311761 0.0176567 9.44371 0.54618 0.016371 18.3831 1.70548e-06 1.03147e-07 0.00829521 1280.66

200000 MC FD ANTI:FALSE CV:TRUE 0.000310031 0.0176077 9.4227 0.546298 0.0163267 18.4114 1.70654e-06 1.02871e-07 0.00838232 1290.29

200000 MC FD ANTI:FALSE CV:TRUE 0.000311884 0.0176602 9.46925 0.545781 0.0159363 18.544 1.7101e-06 9.94376e-08 0.00842934 1286.43

200000 MC FD ANTI:FALSE CV:TRUE 0.00030988 0.0176034 9.43435 0.544613 0.0163305 18.3003 1.704e-06 1.03179e-07 0.00823984 1295.07

200000 MC FD ANTI:FALSE CV:TRUE 0.000311156 0.0176396 9.44117 0.546644 0.0164031 18.4443 1.70666e-06 1.03549e-07 0.00830143 1222.19

200000 MC FD ANTI:FALSE CV:TRUE 0.000310913 0.0176327 9.46039 0.543128 0.016055 18.2941 1.70434e-06 1.00777e-07 0.00819729 1268.31

200000 MC FD ANTI:FALSE CV:TRUE 0.00031101 0.0176355 9.44179 0.546156 0.0157056 18.3892 1.70599e-06 9.84316e-08 0.00826987 1276.1

200000 MC FD ANTI:FALSE CV:TRUE 0.000311999 0.0176635 9.43148 0.5463 0.0159202 18.3373 1.70424e-06 9.93362e-08 0.0081807 1248.39

200000 MC FD ANTI:FALSE CV:TRUE 0.000312155 0.0176679 9.4546 0.543345 0.0161445 18.2977 1.70462e-06 1.01694e-07 0.00824569 1264.9

200000 MC FD ANTI:FALSE CV:TRUE 0.000310202 0.0176126 9.43679 0.546609 0.0166166 18.3747 1.70489e-06 1.041e-07 0.00829359 1251.29

300000 MC FD ANTI:FALSE CV:TRUE 0.000207119 0.0143916 9.43633 0.546708 0.0166358 18.4884 1.13842e-06 6.93873e-08 0.00557163 1865.97

300000 MC FD ANTI:FALSE CV:TRUE 0.000207385 0.0144009 9.45652 0.544354 0.0161954 18.4222 1.13814e-06 6.76408e-08 0.00554827 1948.61

300000 MC FD ANTI:FALSE CV:TRUE 0.000208095 0.0144255 9.4563 0.54353 0.0163757 18.2135 1.13471e-06 6.90165e-08 0.00544042 1939.03

300000 MC FD ANTI:FALSE CV:TRUE 0.00020909 0.01446 9.46874 0.542311 0.0164446 18.2287 1.13533e-06 6.84842e-08 0.00548254 1950.77

300000 MC FD ANTI:FALSE CV:TRUE 0.000207395 0.0144012 9.44333 0.545492 0.0163994 18.3883 1.13701e-06 6.83327e-08 0.00550213 1942.83

300000 MC FD ANTI:FALSE CV:TRUE 0.000206812 0.0143809 9.42867 0.545918 0.01616 18.3556 1.13682e-06 6.70092e-08 0.00555519 1907.72

300000 MC FD ANTI:FALSE CV:TRUE 0.00020596 0.0143513 9.41393 0.544303 0.0162348 18.3114 1.1366e-06 6.80787e-08 0.00556716 1976.79

300000 MC FD ANTI:FALSE CV:TRUE 0.000206953 0.0143859 9.43859 0.547147 0.0162602 18.4315 1.13755e-06 6.77412e-08 0.00554357 1944.88

300000 MC FD ANTI:FALSE CV:TRUE 0.000207056 0.0143894 9.45686 0.543679 0.0165114 18.3432 1.13681e-06 6.91164e-08 0.0055018 1959.11

300000 MC FD ANTI:FALSE CV:TRUE 0.000207249 0.0143961 9.45799 0.542653 0.0164375 18.2691 1.13603e-06 6.82496e-08 0.00551645 1941.33

400000 MC FD ANTI:FALSE CV:TRUE 0.000156105 0.0124942 9.45909 0.544649 0.0162101 18.3607 8.52866e-07 5.10701e-08 0.00415265 2507.59

400000 MC FD ANTI:FALSE CV:TRUE 0.000155452 0.012468 9.45158 0.544493 0.0162054 18.376 8.53051e-07 5.06375e-08 0.00415591 2560.86

400000 MC FD ANTI:FALSE CV:TRUE 0.000155308 0.0124623 9.4556 0.545035 0.0163223 18.5163 8.54738e-07 5.15164e-08 0.00420185 2570.77

400000 MC FD ANTI:FALSE CV:TRUE 0.000155224 0.0124589 9.43313 0.545894 0.0163355 18.4413 8.53497e-07 5.13995e-08 0.004156 2548.41

400000 MC FD ANTI:FALSE CV:TRUE 0.000155581 0.0124732 9.45034 0.54489 0.0165362 18.3998 8.53022e-07 5.16303e-08 0.00413499 2538.87

400000 MC FD ANTI:FALSE CV:TRUE 0.000156548 0.0125119 9.46926 0.545023 0.0164253 18.3387 8.52436e-07 5.16783e-08 0.00414618 2542.46

400000 MC FD ANTI:FALSE CV:TRUE 0.000155598 0.0124739 9.46217 0.544525 0.0159673 18.4232 8.53715e-07 4.99635e-08 0.00416409 2535.56

400000 MC FD ANTI:FALSE CV:TRUE 0.000155311 0.0124624 9.45331 0.545255 0.0164398 18.4647 8.53911e-07 5.13255e-08 0.00417932 2535.07

400000 MC FD ANTI:FALSE CV:TRUE 0.000155767 0.0124807 9.44995 0.544519 0.0160512 18.2958 8.52153e-07 5.02845e-08 0.00414259 2570.02

400000 MC FD ANTI:FALSE CV:TRUE 0.00015577 0.0124808 9.4545 0.544712 0.0163681 18.4743 8.54228e-07 5.12307e-08 0.00419073 2577.24

500000 MC FD ANTI:FALSE CV:TRUE 0.000124942 0.0111778 9.45862 0.544984 0.0158277 18.363 6.82384e-07 3.94129e-08 0.00332947 3143.61

500000 MC FD ANTI:FALSE CV:TRUE 0.000123989 0.011135 9.4266 0.545488 0.0161163 18.3597 6.82122e-07 4.02578e-08 0.00330942 3183.68

500000 MC FD ANTI:FALSE CV:TRUE 0.000124856 0.0111739 9.45897 0.544232 0.0165051 18.3738 6.82439e-07 4.16279e-08 0.00333231 3135.24

500000 MC FD ANTI:FALSE CV:TRUE 0.000124357 0.0111516 9.43429 0.544885 0.0164077 18.3475 6.82068e-07 4.13009e-08 0.00332148 3167.59

500000 MC FD ANTI:FALSE CV:TRUE 0.000124373 0.0111523 9.439 0.546404 0.016081 18.4041 6.82442e-07 4.00951e-08 0.00332616 3165.25

500000 MC FD ANTI:FALSE CV:TRUE 0.000124089 0.0111395 9.43514 0.545455 0.0165898 18.4352 6.82839e-07 4.13408e-08 0.00335883 3177.93

500000 MC FD ANTI:FALSE CV:TRUE 0.000124569 0.011161 9.44508 0.545216 0.0163145 18.4171 6.82663e-07 4.07309e-08 0.00332826 3118.85

500000 MC FD ANTI:FALSE CV:TRUE 0.000124717 0.0111677 9.44922 0.546223 0.0162488 18.3814 6.82264e-07 4.06213e-08 0.00333621 3182.64

500000 MC FD ANTI:FALSE CV:TRUE 0.000124097 0.0111399 9.42928 0.54613 0.0162536 18.3843 6.82244e-07 4.06213e-08 0.0033248 3166.61

500000 MC FD ANTI:FALSE CV:TRUE 0.000124984 0.0111796 9.45435 0.546125 0.0163568 18.4011 6.82408e-07 4.08659e-08 0.00333279 3132.19

